Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
17.258036499999278,1262.8016199999956,,,,-0.030859375,0.0197265625,-0.96796875,-0.01935542679838586,-1.0121632225827728,0,-0.02442674501799047,0,294.89083041792,0,0,0,0,0,0.5888671875,,
17.761065249999383,1277.899284999997,,,,-0.0921875,0.0177734375,-0.9388671875,-0.02200034504431947,-1.138866639255214,0,-0.02532303719781339,0,310.07519491031996,0,0,0,0,0,0.92060546875,,
18.25775824999935,1292.7984024999955,,,,-0.058203125,-0.026953125,-1.01826171875,-0.022559614517746886,-1.2577815982822766,0,-0.025262354407459497,0,325.57371866808,0,0,0,0,0,1.47998046875,,
18.758299249999133,1307.8126374999943,,,,-0.0552734375,0.073046875,-0.93798828125,-0.02570684367835178,-1.3580780800568735,0,-0.023967052483931182,0,336.25513369032,0,0,0,0,0,1.9244140625,,
19.2583269999994,1322.8169424999946,,,,0.05712890625,-0.01025390625,-0.96806640625,-0.02615951111065535,-1.3858641439955108,0,-0.0262239970266819,0,345.88935116135997,0,0,0,0,0,1.94990234375,,
19.759438749999322,1337.8418424999966,,,,-0.19072265625,-0.0314453125,-1.067578125,-0.028400089783639348,-1.4877573097189858,0,-0.023140849685296415,0,357.82740324504,0,0,0,0,0,1.94111328125,,
20.257038499999275,1352.7789624999964,,,,-0.065234375,0.06337890625,-1.01259765625,-0.03117432722040142,-1.636247667035274,0,-0.0254084512591362,0,374.58256406424,0,0,0,0,0,1.84345703125,,
20.75692374999924,1367.7790224999972,,,,-0.0005859375,-0.06015625,-1.01123046875,-0.0330515882360841,-1.7358970482872564,0,-0.025748891569674016,0,386.4158963928,0,0,0,0,0,2.413671875,,
21.259339749999207,1382.8422624999973,,,,-0.15146484375,-0.18740234375,-0.91787109375,-0.03459632260677816,-1.85656316505921,0,-0.023785867309197784,0,398.14450896624,0,0,0,0,0,2.9994140625,,
21.75882449999917,1397.8233624999953,,,,-0.14228515625,-0.2416015625,-0.86337890625,-0.03590166383470309,-1.9498845975156174,0,-0.02565821083262563,0,407.04568815144,0,0,0,0,0,3.219140625,,
22.257885249999255,1412.7999924999951,,,,-0.13359375,-0.04931640625,-0.84638671875,-0.03790476289593896,-2.0889018276192024,0,-0.026616172213107348,0,418.56486121463996,0,0,0,0,0,3.22236328125,,
22.756980749999315,1427.787339999994,,,,0.01513671875,0.0197265625,-1.085546875,-0.03948745203909899,-2.2269119506660435,0,-0.024607049860060216,0,430.71235280855996,0,0,0,0,0,2.798046875,,
23.25744049999928,1442.7799449999961,,,,0.02333984375,0.061328125,-0.97490234375,-0.04130297900078755,-2.348390387117039,0,-0.025418332871049644,0,440.76544930008,0,0,0,0,0,2.50234375,,
23.759215249999194,1457.837049999995,,,,-0.10625,0.05205078125,-1.03271484375,-0.04361625746143634,-2.461040827903213,0,-0.025608801562339068,0,450.81854579159995,0,0,0,0,0,2.39404296875,,
24.256617749999187,1472.7699324999971,,,,-0.0171875,0.01201171875,-1.0662109375,-0.04636129299303801,-2.613484002800643,0,-0.02420014878734946,0,462.75659787527997,0,0,0,0,0,2.333203125,,
24.757571499999194,1487.7925899999966,,,,-0.0232421875,0.00927734375,-0.98115234375,-0.04851153210775103,-2.741041134661913,0,-0.024328736728057264,0,474.27577093848,0,0,0,0,0,2.312890625,,
25.257535249999215,1502.7891174999966,,,,-0.0650390625,0.01142578125,-0.99609375,-0.05040264265069881,-2.865886585110154,0,-0.025981019157916306,0,484.53830694024,0,0,0,0,0,2.373046875,,
25.763198499999287,1517.9177349999954,,,,-0.1341796875,-0.004296875,-0.9451171875,-0.052567177175096694,-2.996015073654321,0,-0.02375195864588022,0,494.06780465616,0,0,0,0,0,2.53955078125,,
26.256730749999313,1532.7729099999985,,,,0.0541015625,0.08662109375,-0.984375,-0.05545584173374672,-3.1405063693633983,0,-0.02569483215920627,0,506.00585673983994,0,0,0,0,0,2.86318359375,,
26.757074249999267,1547.7804474999957,,,,0.14677734375,-0.011328125,-1.0904296875,-0.05711367854947841,-3.2812855092923394,0,-0.02362835602834821,0,517.21087053768,0,0,0,0,0,3.4685546875,,
27.257342999999132,1562.7771549999945,,,,0.234765625,0.03505859375,-0.917578125,-0.059194873478625454,-3.403929115102948,0,-0.021654885774478317,0,527.36868678432,0,0,0,0,0,4.06611328125,,
27.759192999999225,1577.8479849999953,,,,0.30458984375,-0.2630859375,-1.01865234375,-0.06134723269798603,-3.555985395285028,0,-0.024671854497864843,0,536.89818450024,0,0,0,0,0,4.39404296875,,
