Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
32.27777024999997,1610.1058375000007,,,,-0.08447265625,0.046875,-0.728515625,0.11145757879729637,-6.192479188426968,16.585470485687257,7.1597809495031814,0,667.2742796246399,118.7472585996037,74.37911015018872,62.640718557715275,0.08328245712151042,0.05216780331126033,3.4818359375,,
33.336925249999986,1636.5817375000001,,,,-0.08115234375,0.04375,-0.7087890625,0.12044279313527169,-6.713713316735595,16.55858459472656,8.03674616232514,0,688.42767015888,133.0757491861056,82.92646215235035,62.32315704497391,0.08096990269008827,0.050463851839967606,3.479296875,,
34.414636499999986,1663.5391,,,,-0.0669921875,0.018359375,-0.62861328125,0.1275749080818475,-7.18054126998679,16.530124950408936,8.860856408029793,0,710.94241750968,146.46927357857473,90.70325078119855,61.932201235284595,0.0791785353540908,0.049036229394884286,3.50830078125,,
35.44790774999997,1689.4142937499996,,,,-0.10537109375,0.02373046875,-0.36689453125,0.1338789064868658,-7.542069583983528,16.475311279296875,10.797505301386114,0,728.5353363698399,177.85538700479566,97.53314035263335,55.45999528317715,0.07733782046398077,0.04290814322116654,3.673046875,,
36.50499049999997,1715.8562750000006,,,,-0.06162109375,0.0572265625,-0.177734375,0.13933036387884692,-7.816241672385556,16.420502758026124,12.684816092401737,0,743.30082184176,208.28903008482393,103.57039556552743,49.73052947958986,0.07546931927700241,0.037530596367800345,3.79384765625,,
37.58292024999998,1742.68949375,,,,-0.0517578125,0.03681640625,-0.0986328125,0.14656566534196008,-8.287051801489465,16.3827262878418,13.778819292932743,0,760.8937407019199,225.7311743218862,111.52730603375934,49.41320206488844,0.07431222286090627,0.036719354284198986,4.02197265625,,
38.646103999999966,1769.311375,,,,-0.10224609375,-0.0091796875,-0.13603515625,0.15301353604942342,-8.67275102631622,16.347079372406007,14.802374047189943,0,777.6489015211199,241.97360667147842,119.00231862365467,49.18643241939704,0.07288026993812878,0.035847163058515145,4.00927734375,,
39.70810374999997,1795.9132312499999,,,,-0.0556640625,0.10625,-0.307421875,0.15986011710856507,-9.077172985593855,16.310776805877687,15.772090119272463,0,792.83326601352,257.2533597256694,126.75643170212928,49.27464638186317,0.07161863288284673,0.03528932781833747,4.04501953125,,
40.752942249999975,1822.0297749999997,,,,0.0166015625,0.04296875,-0.5275390625,0.16555822321716318,-9.425192447472426,16.271894454956055,16.878204459100953,0,808.12235026104,274.6387795449897,133.80068340863383,48.72264496999457,0.07044455137941016,0.034321184921256576,3.91513671875,,
41.80212199999998,1848.289025,,,,-0.0275390625,0.1328125,-0.61796875,0.17215876607296546,-9.751752290723728,16.2358286857605,17.85337049379944,0,821.10759989592,289.8613407210064,141.36822643277847,48.77567148640087,0.06898860167539099,0.03365051788726175,3.7802734375,,
42.87817549999996,1875.121875,,,,-0.13037109375,0.14736328125,-0.53935546875,0.17841479421375717,-10.113078418685243,16.195312595367433,19.017278689295047,0,834.1975692859199,307.9874501544297,148.8381201093764,48.33189360332944,0.06795099189227803,0.03284261399759076,3.82109375,,
43.91910199999998,1901.0964749999998,,,,-0.0470703125,0.38876953125,-0.565625,0.18448835147763917,-10.4327986079948,16.150819492340087,20.171692389398807,0,844.25066577744,325.78591453420336,155.7593106430564,47.813639656974686,0.06698333132058869,0.03202758046921796,3.77783203125,,
