Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
9.604859999999986,,,,,-0.080078125,0.048828125,-0.98046875,-0.006899273370267624,0.17493634914641726,0,-0.0206163190305233,0,158.33626974144,0,0,0,0,0,0.15234375,,
9.626535000000032,,,,,-0.09375,-0.03125,-0.955078125,-0.0054711906497336505,0.15250750929888032,0,-0.018310546875,0,158.85986851703998,0,0,0,0,0,0.15234375,,
9.650400000000023,,,,,-0.07421875,0.05078125,-1.021484375,-0.005741008543640629,0.15250750929888032,0,-0.03069196455180645,0,159.697626558,0,0,0,0,0,0.154296875,,
9.67480500000005,,,,,-0.078125,-0.001953125,-0.95703125,-0.006994152337628756,0.12930451965794804,0,-0.02197265625,0,160.43066484384,0,0,0,0,0,0.154296875,,
9.699544999999926,,,,,-0.0625,-0.009765625,-0.982421875,-0.006904238495952912,0.124111264793921,0,-0.02685546875,0,160.95426361943998,0,0,0,0,0,0.154296875,,
9.727089999999967,,,,,-0.048828125,0.0390625,-1.01953125,-0.006814324654277066,0.12195009662069235,0,-0.020751953125,0,162.10618092576,0,0,0,0,0,0.15625,,
9.751114999999874,,,,,-0.09375,0.072265625,-0.970703125,-0.007150346000733743,0.12498218331149075,0,-0.0217013880610466,0,162.62977970135998,0,0,0,0,0,0.158203125,,
9.776364999999991,,,,,-0.078125,0.01953125,-0.9921875,-0.007851913412505714,0.12724012020889378,0,-0.029296875,0,163.25809823208,0,0,0,0,0,0.158203125,,
9.802964999999967,,,,,-0.099609375,0.03125,-0.966796875,-0.008406459022793569,0.1255950518979287,0,-0.02387152798473835,0,164.20057602816,0,0,0,0,0,0.16015625,,
9.826820000000065,,,,,-0.08203125,0.037109375,-1.00390625,-0.008760379303378814,0.12394998358696363,0,-0.028076171875,0,164.82889455888,0,0,0,0,0,0.158203125,,
9.850875,,,,,-0.0625,0.02734375,-1.001953125,-0.00813937469357871,0.11278932406551427,0,-0.032958984375,0,165.4572130896,0,0,0,0,0,0.16015625,,
9.882035000000032,,,,,-0.07421875,0.01171875,-0.986328125,-0.007833767585564417,0.11746647906727774,0,-0.035400390625,0,166.39969088568,0,0,0,0,0,0.16015625,,
9.903455000000074,,,,,-0.03125,-0.009765625,-1.013671875,-0.007528160477550125,0.12214363406904119,0,-0.025390625,0,167.02800941639998,0,0,0,0,0,0.162109375,,
9.929859999999985,,,,,-0.078125,0.0390625,-1.005859375,-0.009242330039585338,0.11911154737824281,0,-0.01813616044819355,0,167.551608192,0,0,0,0,0,0.1640625,,
9.952754999999888,,,,,-0.099609375,0.046875,-0.9765625,-0.008913402799559121,0.11940185355076607,0,-0.0336371511220932,0,168.70352549831998,0,0,0,0,0,0.166015625,,
9.978074999999954,,,,,-0.0625,-0.00390625,-0.97265625,-0.008660627617337808,0.11969215972328931,0,-0.02685546875,0,169.54128353928,0,0,0,0,0,0.166015625,,
9.999594999999973,,,,,-0.099609375,0.029296875,-0.98046875,-0.008549505678556724,0.11085394958202595,0,-0.020751953125,0,170.37904158024,0,0,0,0,0,0.169921875,,
10.02461499999999,,,,,-0.015625,0.029296875,-1.02734375,-0.00841244668381761,0.09383340620779247,0,-0.02511160634458065,0,171.32151937632,0,0,0,0,0,0.169921875,,
10.051594999999972,,,,,-0.07421875,0.02734375,-0.98828125,-0.008438491551067913,0.076812862833559,0,-0.020751953125,0,171.94983790703998,0,0,0,0,0,0.171875,,
10.078814999999944,,,,,-0.041015625,0.0390625,-0.982421875,-0.009919352944927424,0.05769566376887985,0,-0.029296875,0,173.10175521335998,0,0,0,0,0,0.171875,,
10.10344499999995,,,,,-0.0234375,0.0390625,-1.009765625,-0.009858445097161415,0.0556635205612171,0,-0.02604166604578495,0,174.46311202991998,0,0,0,0,0,0.173828125,,
10.125534999999916,,,,,-0.0625,0.005859375,-0.94921875,-0.009370115416571206,0.08130723246743746,0,-0.0341796875,0,175.9291886016,0,0,0,0,0,0.1796875,,
10.151839999999968,,,,,-0.125,0.068359375,-0.9453125,-0.009244335506547546,0.09312376889718008,0,-0.0390625,0,176.76694664256,0,0,0,0,0,0.18359375,,
10.17943499999994,,,,,-0.05078125,-0.01171875,-0.970703125,-0.00911855559652389,0.10494030532692272,0,-0.0206163190305233,0,177.70942443863999,0,0,0,0,0,0.19140625,,
10.203204999999958,,,,,-0.099609375,0.029296875,-0.986328125,-0.008359032914303673,0.12606814343833697,0,-0.0282118059694767,0,179.0707812552,0,0,0,0,0,0.19921875,,
10.22535499999998,,,,,-0.099609375,0.0234375,-1.013671875,-0.007555687943153024,0.10799389617864874,0,-0.0244140625,0,180.11797880639998,0,0,0,0,0,0.20703125,,
10.251884999999893,,,,,0.015625,-0.01171875,-0.98046875,-0.007652017696506489,0.06173844602327769,0,-0.012555803172290325,0,180.74629733711998,0,0,0,0,0,0.216796875,,
10.274609999999987,,,,,-0.05078125,0.01171875,-1.00390625,-0.008870849012975794,0.03194443105802125,0,-0.0271267369389534,0,181.68877513319998,0,0,0,0,0,0.224609375,,
10.299979999999982,,,,,-0.15625,0.103515625,-0.919921875,-0.01050789288542487,0.060233154758342324,0,-0.01813616044819355,0,182.7359726844,0,0,0,0,0,0.234375,,
10.324814999999944,,,,,0.01171875,-0.0234375,-1.017578125,-0.009920977118982354,0.09108087360905352,0,-0.02495659701526165,0,183.46901097024,0,0,0,0,0,0.24609375,,
10.350099999999976,,,,,0.0625,0.005859375,-1.015625,-0.008000154216371737,0.10057496065861014,0,-0.0244140625,0,184.30676901119998,0,0,0,0,0,0.25390625,,
10.375749999999883,,,,,-0.099609375,0.0390625,-0.98828125,-0.007075000605516233,0.05650218283739537,0,-0.028076171875,0,185.24924680728,0,0,0,0,0,0.265625,,
10.399744999999996,,,,,-0.162109375,0.0625,-0.990234375,-0.007669504268381673,0.014515308626162465,0,-0.0303819440305233,0,185.98228509312,0,0,0,0,0,0.279296875,,
10.42580999999994,,,,,-0.099609375,0.009765625,-0.96484375,-0.010604407543872346,0.052308871456504,0,-0.0320870541036129,0,186.50588386872,0,0,0,0,0,0.291015625,,
10.451209999999962,,,,,0.037109375,-0.02734375,-1.03125,-0.010311759104394764,0.09010243428684553,0,-0.02278645895421505,0,187.13420239944,0,0,0,0,0,0.30859375,,
10.47501000000001,,,,,-0.0234375,0.021484375,-0.97265625,-0.006967496256075087,0.06226529796600507,0,-0.0336371511220932,0,187.86724068528,0,0,0,0,0,0.318359375,,
10.499759999999894,,,,,-0.173828125,0.056640625,-0.947265625,-0.006855572448426849,0.020084886306423324,0,-0.0265066958963871,0,188.49555921599998,0,0,0,0,0,0.337890625,,
10.528539999999921,,,,,-0.13671875,0.03125,-1.005859375,-0.010689110728930877,0.021600929651822514,0,-0.0341796875,0,189.0191579916,0,0,0,0,0,0.345703125,,
10.55067499999993,,,,,0.009765625,0.05078125,-0.96484375,-0.011162982538043292,0.07775904591437552,0,-0.0271267369389534,0,189.5427567672,0,0,0,0,0,0.369140625,,
10.576369999999995,,,,,-0.173828125,0.03515625,-0.98828125,-0.0072314452239933226,0.04613717727026899,0,-0.015869140625,0,190.38051480816,0,0,0,0,0,0.376953125,,
10.599629999999888,,,,,-0.0625,0.05078125,-0.97265625,-0.0069951507215760865,-0.0164076747877955,0,-0.02604166604578495,0,191.113553094,0,0,0,0,0,0.396484375,,
10.62469499999995,,,,,-0.07421875,-0.001953125,-1.0390625,-0.010852982680404804,0.04768547685705966,0,-0.0320870541036129,0,191.6371518696,0,0,0,0,0,0.40234375,,
10.652604999999982,,,,,0.111328125,0.001953125,-1.009765625,-0.00968079546593006,0.0480187913514382,0,-0.023193359375,0,192.05603089008,0,0,0,0,0,0.416015625,,
10.677069999999949,,,,,-0.197265625,0.083984375,-0.9921875,-0.007442190526339628,-0.018461322156385893,0,-0.0271267369389534,0,192.68434942079998,0,0,0,0,0,0.43359375,,
10.704270000000019,,,,,0.048828125,0.01171875,-1.03515625,-0.010771667073454658,0.029783262884792615,0,-0.028076171875,0,193.62682721688,0,0,0,0,0,0.439453125,,
10.73261499999999,,,,,-0.19921875,0.05859375,-0.896484375,-0.010553635513480214,0.0641576641276381,0,-0.0271267369389534,0,194.15042599248,0,0,0,0,0,0.458984375,,
10.753854999999982,,,,,0.03125,-0.01171875,-1.001953125,-0.007494868784202341,-0.0336217556103778,0,-0.029296875,0,194.88346427832,0,0,0,0,0,0.462890625,,
10.77539500000002,,,,,-0.03125,-0.0078125,-1.015625,-0.012950528607588446,-0.014622829430800706,0,-0.013950892724096775,0,195.3023432988,0,0,0,0,0,0.46875,,
10.80122999999998,,,,,-0.109375,0.0234375,-1.0234375,-0.009874511914958925,0.03329919319646308,0,-0.028076171875,0,196.24482109488,0,0,0,0,0,0.482421875,,
10.82892499999993,,,,,-0.13671875,0.06640625,-0.943359375,-0.007641618220152333,-0.04702959994876639,0,-0.02387152798473835,0,196.87313962559998,0,0,0,0,0,0.486328125,,
10.852579999999959,,,,,-0.01953125,-0.001953125,-0.998046875,-0.010979970063925669,0.02839624450495931,0,-0.028076171875,0,197.3967384012,0,0,0,0,0,0.48046875,,
10.876329999999959,,,,,-0.19921875,0.06640625,-0.96484375,-0.010121597192062536,-0.027202763573474842,0,-0.030517578125,0,198.02505693191998,0,0,0,0,0,0.48828125,,
10.913124999999884,,,,,0.037109375,0,-0.984375,-0.008584678399279372,-0.04194386588937762,0,-0.037841796875,0,198.54865570752,0,0,0,0,0,0.498046875,,
10.935255000000005,,,,,-0.0703125,0.068359375,-0.9765625,-0.01135696576856789,0.00680257250744988,0,-0.027794471010565758,0,199.4911335036,0,0,0,0,0,0.4921875,,
10.957505000000005,,,,,-0.015625,0.056640625,-1.0390625,-0.007631155411042909,-0.04968536382333093,0,-0.02092633955180645,0,200.11945203431998,0,0,0,0,0,0.48828125,,
10.97953999999992,,,,,-0.173828125,0.033203125,-0.9453125,-0.012235527643909595,0.10137061461293313,0,-0.0265066958963871,0,200.74777056503999,0,0,0,0,0,0.4921875,,
11.002149999999906,,,,,-0.078125,-0.029296875,-0.978515625,-0.009113966999970791,-0.06471677231175696,0,-0.02371651865541935,0,201.16664958552,0,0,0,0,0,0.49609375,,
11.024780000000028,,,,,0.0234375,-0.009765625,-1.02734375,-0.0116955069485586,-0.05677098484899098,0,-0.0334821417927742,0,201.69024836111998,0,0,0,0,0,0.498046875,,
11.050374999999883,,,,,-0.125,0.07421875,-1.01171875,-0.012536860349295693,0.0012794975751950618,0,-0.032958984375,0,202.52800640208,0,0,0,0,0,0.49609375,,
11.075224999999977,,,,,-0.07421875,0.046875,-0.96484375,-0.008600073484862825,-0.043631942522197986,0,-0.02685546875,0,203.05160517768,0,0,0,0,0,0.48828125,,
11.103279999999911,,,,,-0.099609375,-0.033203125,-0.994140625,-0.011736807259647953,0.020504217444512463,0,-0.02278645895421505,0,203.57520395327998,0,0,0,0,0,0.48046875,,
11.125694999999949,,,,,-0.09375,0.015625,-0.984375,-0.010307966264777898,-0.08142550535253952,0,-0.0217013880610466,0,204.203522484,0,0,0,0,0,0.4765625,,
11.151204999999958,,,,,-0.0625,0.095703125,-1.025390625,-0.009043329152196338,-0.025331901572769457,0,-0.01813616044819355,0,204.72712125959998,0,0,0,0,0,0.478515625,,
11.17606500000006,,,,,0.048828125,-0.01171875,-1.0234375,-0.011227959876860604,-0.0595987820109767,0,-0.0217013880610466,0,205.46015954543998,0,0,0,0,0,0.48046875,,
11.199959999999964,,,,,-0.173828125,0.04296875,-0.966796875,-0.007556582013776508,0.022009508709447827,0,-0.023193359375,0,206.08847807616,0,0,0,0,0,0.484375,,
11.227405000000028,,,,,0.01171875,-0.064453125,-0.990234375,-0.013270582589722333,0.00950483913002046,0,-0.02197265625,0,206.61207685175998,0,0,0,0,0,0.486328125,,
11.249539999999921,,,,,-0.162109375,0.017578125,-1.015625,-0.007456941439233407,-0.026399851964838784,0,-0.0314670130610466,0,207.24039538248,0,0,0,0,0,0.48828125,,
11.276649999999908,,,,,0.048828125,0.03515625,-1.00390625,-0.013291045180356982,-0.07085621025660048,0,-0.0223214291036129,0,207.8687139132,0,0,0,0,0,0.48828125,,
11.306420000000042,,,,,-0.13671875,0.0703125,-1.01171875,-0.007241988415256828,-0.09345708339155863,0,-0.0314670130610466,0,208.3923126888,0,0,0,0,0,0.486328125,,
11.328199999999953,,,,,-0.052734375,-0.015625,-0.978515625,-0.013366666600983634,-0.01078433670521552,0,-0.037109375,0,209.02063121952,0,0,0,0,0,0.478515625,,
11.353174999999931,,,,,-0.078125,0.08984375,-0.990234375,-0.006823256470544005,-0.06548017002468846,0,-0.01953125,0,210.17254852584,0,0,0,0,0,0.47265625,,
11.380515000000013,,,,,-0.1484375,0.05859375,-1.06640625,-0.017728962157182445,0.007322166795864177,0,-0.028076171875,0,211.95278436287998,0,0,0,0,0,0.47265625,,
11.403329999999958,,,,,0.037109375,-0.03125,-0.8828125,-0.011085007469106047,-0.11092921414527271,0,-0.0185546875,0,214.25661897551998,0,0,0,0,0,0.474609375,,
11.427739999999991,,,,,-0.173828125,-0.068359375,-1.1328125,-0.02225321696266502,-0.13511064310841303,0,-0.0320870541036129,0,216.2462943228,0,0,0,0,0,0.482421875,,
11.449969999999972,,,,,-0.01171875,0.06640625,-0.884765625,-0.010182628098195609,-0.1850540568628757,0,-0.0244140625,0,217.81709064959998,0,0,0,0,0,0.4921875,,
11.476515000000013,,,,,-0.078125,-0.025390625,-1.046875,-0.01608796237657545,-0.16129195903782456,0,-0.0167410708963871,0,219.28316722128,0,0,0,0,0,0.5,,
11.499699999999953,,,,,-0.14453125,0.123046875,-0.849609375,-0.011886916326142636,0.20869788180282478,0,-0.02604166604578495,0,221.06340305831998,0,0,0,0,0,0.5078125,,
11.528910000000032,,,,,0.015625,0.126953125,-1.068359375,-0.016679501975036867,-0.2380833177104559,0,-0.029296875,0,222.73891914024,0,0,0,0,0,0.53125,,
11.566354999999982,,,,,0.009765625,0.017578125,-1.111328125,-0.015421870015258573,-0.08167280320320748,0,-0.021484375,0,223.78611669144,0,0,0,0,0,0.544921875,,
11.587675000000047,,,,,-0.1328125,0.080078125,-0.927734375,-0.010174382972886227,-0.25320423726874325,0,-0.02604166604578495,0,225.25219326311998,0,0,0,0,0,0.564453125,,
11.610699999999953,,,,,0.015625,-0.017578125,-0.98828125,-0.013051146701168219,0.1240790085525295,0,-0.0348772332072258,0,226.50883032456,0,0,0,0,0,0.576171875,,
11.63154999999993,,,,,-0.09375,0.041015625,-0.923828125,-0.016707325643141185,-0.20667649067562585,0,-0.028076171875,0,228.07962665135997,0,0,0,0,0,0.583984375,,
11.661030000000029,,,,,-0.0625,-0.298828125,-0.998046875,-0.009028790792508708,-0.2417390250681561,0,-0.02511160634458065,0,229.12682420256,0,0,0,0,0,0.59375,,
11.68288500000001,,,,,0.01953125,-0.091796875,-1.02734375,-0.015378312269501511,-0.21191275386150818,0,-0.025390625,0,229.96458224352,0,0,0,0,0,0.59375,,
11.704565000000061,,,,,0.0234375,0.123046875,-1.06640625,-0.013468673341536007,-0.1663669410167495,0,-0.02371651865541935,0,230.69762052936,0,0,0,0,0,0.603515625,,
11.727179999999935,,,,,-0.078125,0.337890625,-1.09765625,-0.014807942375446415,-0.1181761163778901,0,-0.0348772332072258,0,231.4306588152,0,0,0,0,0,0.609375,,
11.750164999999921,,,,,-0.15625,-0.166015625,-0.896484375,-0.005164711983613914,0.09855356953141123,0,-0.029296875,0,232.16369710104,0,0,0,0,0,0.61328125,,
11.775679999999936,,,,,-0.037109375,0.0546875,-0.7734375,-0.014988297448502275,-0.24403997028741445,0,-0.015345982275903225,0,233.21089465223997,0,0,0,0,0,0.62109375,,
11.799410000000032,,,,,-0.287109375,-0.0703125,-0.892578125,-0.014582580485437991,-0.11992870549349344,0,-0.02495659701526165,0,233.94393293808,0,0,0,0,0,0.626953125,,
11.826269999999901,,,,,-0.048828125,-0.015625,-1.017578125,-0.012918600982807045,-0.23513724766336813,0,-0.013427734375,0,234.57225146879998,0,0,0,0,0,0.63671875,,
11.849999999999884,,,,,-0.1875,0.05078125,-0.916015625,-0.014497052180347107,-0.23122349037453618,0,-0.01519097201526165,0,235.41000950976,0,0,0,0,0,0.64453125,,
11.878699999999954,,,,,-0.037109375,-0.119140625,-1.125,-0.014183286706980864,-0.21507386551787244,0,-0.01116071455180645,0,236.35248730584,0,0,0,0,0,0.650390625,,
11.900130000000004,,,,,-0.08203125,0.146484375,-1.09375,-0.01014193219542175,-0.05389668493899921,0,-0.0263671875,0,237.08552559167998,0,0,0,0,0,0.65234375,,
11.930449999999954,,,,,0,-0.23828125,-1.220703125,-0.013453157273782906,-0.605148592664945,0,-0.0265066958963871,0,237.60912436727997,0,0,0,0,0,0.6640625,,
11.953839999999968,,,,,-0.21875,0.27734375,-0.9296875,-0.013897404299181742,-0.12153425990875397,0,-0.023970169946551323,0,238.23744289799998,0,0,0,0,0,0.673828125,,
11.976784999999916,,,,,-0.07421875,0.12109375,-0.93359375,-0.014794464859061024,-0.257265029257918,0,-0.02790178544819355,0,239.17992069407998,0,0,0,0,0,0.677734375,,
11.99955999999994,,,,,-0.03125,0.0078125,-1.224609375,-0.01452953978015226,-0.17917266884916394,0,-0.01813616044819355,0,239.91295897991998,0,0,0,0,0,0.6796875,,
12.02638500000001,,,,,-0.1875,0.046875,-0.98828125,-0.014154216451392095,-0.17520515115801286,0,-0.01220703125,0,240.54127751064,0,0,0,0,0,0.6875,,
12.05024499999988,,,,,-0.111328125,0.119140625,-0.771484375,-0.014563553636178202,-0.202450923053343,0,-0.029296875,0,241.27431579647998,0,0,0,0,0,0.697265625,,
12.081979999999982,,,,,-0.13671875,0.07421875,-1.1171875,-0.010531360439930658,-0.203977718479206,0,-0.028076171875,0,242.00735408231998,0,0,0,0,0,0.70703125,,
12.104764999999897,,,,,-0.052734375,-0.09765625,-0.912109375,-0.0160657457852899,-0.3468118497867954,0,-0.0302734375,0,242.74039236815997,0,0,0,0,0,0.708984375,,
12.131905000000028,,,,,0,0.12890625,-1.158203125,-0.014392957249014108,-0.23864242589457477,0,-0.023193359375,0,243.36871089887998,0,0,0,0,0,0.703125,,
12.154454999999958,,,,,-0.224609375,0.064453125,-1.03515625,-0.013923505778995426,-0.2353952975944999,0,-0.0271267369389534,0,243.78758991936,0,0,0,0,0,0.703125,,
12.18079999999993,,,,,-0.0625,-0.056640625,-0.982421875,-0.013610291301473412,-0.23143853198381265,0,-0.0265066958963871,0,244.20646893984,0,0,0,0,0,0.705078125,,
12.210679999999934,,,,,-0.111328125,0.009765625,-1.109375,-0.013945248934259963,-0.2353092809507893,0,-0.01953125,0,244.62534796032,0,0,0,0,0,0.7109375,,
12.233274999999907,,,,,0.09375,-0.150390625,-1.068359375,-0.014319734662720539,-0.24851283576036523,0,-0.0234375,0,245.35838624616,0,0,0,0,0,0.7109375,,
12.255969999999973,,,,,-0.048828125,0.146484375,-0.966796875,-0.015006070281711248,-0.24208309164299846,0,-0.0334821417927742,0,245.98670477687998,0,0,0,0,0,0.712890625,,
12.27706500000006,,,,,-0.125,0.28515625,-0.755859375,-0.014136528223227925,-0.25440497585454075,0,-0.02092633955180645,0,246.61502330759998,0,0,0,0,0,0.712890625,,
12.29957500000007,,,,,-0.0234375,0.046875,-1.109375,-0.011386001393099497,0.007763002094880964,0,-0.0223214291036129,0,246.92918257295997,0,0,0,0,0,0.708984375,,
12.326629999999888,,,,,0.046875,-0.017578125,-0.98046875,-0.014672110502593236,-0.27442534967818116,0,-0.028076171875,0,247.45278134856,0,0,0,0,0,0.705078125,,
12.353649999999908,,,,,-0.0625,0.052734375,-0.8828125,-0.014816098328965665,-0.27102769225161283,0,-0.02495659701526165,0,248.08109987927998,0,0,0,0,0,0.697265625,,
12.378274999999906,,,,,-0.09375,0.03125,-1.087890625,-0.013963536609529275,-0.27162980875758697,0,-0.0206163190305233,0,248.60469865488,0,0,0,0,0,0.68359375,,
12.400119999999879,,,,,-0.07421875,0.04296875,-0.9765625,-0.014136908687652576,-0.28066155634719914,0,-0.023193359375,0,249.12829743048,0,0,0,0,0,0.673828125,,
12.431594999999856,,,,,-0.09375,0.041015625,-0.97265625,-0.014753474575776875,-0.26797410139988675,0,-0.02790178544819355,0,249.65189620607998,0,0,0,0,0,0.666015625,,
12.455030000000027,,,,,-0.09375,0.033203125,-0.98828125,-0.015071409470296195,-0.332504593917608,0,-0.02130681835114956,0,250.2802147368,0,0,0,0,0,0.65625,,
12.478154999999912,,,,,-0.0625,0.033203125,-0.94921875,-0.014920626021441228,-0.27982289407102084,0,-0.0348772332072258,0,251.01325302264,0,0,0,0,0,0.646484375,,
12.500239999999991,,,,,-0.0625,0.005859375,-1.037109375,-0.014645555019292612,-0.1113270411224342,0,-0.015869140625,0,251.53685179823998,0,0,0,0,0,0.638671875,,
12.526979999999982,,,,,-0.078125,0,-0.904296875,-0.014625249867182338,-0.28571503416519645,0,-0.029296875,0,252.06045057383997,0,0,0,0,0,0.6328125,,
12.550530000000029,,,,,-0.103515625,0.08984375,-1.0234375,-0.01497203917448422,-0.27945732333525086,0,-0.0314670130610466,0,252.58404934944,0,0,0,0,0,0.626953125,,
12.57748499999987,,,,,-0.015625,-0.01171875,-0.98828125,-0.015202461771369788,-0.2863816631539535,0,-0.023193359375,0,253.10764812504,0,0,0,0,0,0.62109375,,
12.601084999999962,,,,,-0.11328125,0.01953125,-0.982421875,-0.015082981069268133,-0.300101317825793,0,-0.0282118059694767,0,253.73596665576,0,0,0,0,0,0.615234375,,
12.627084999999962,,,,,-0.015625,-0.06640625,-1.00390625,-0.014771482709904278,-0.3016711215735113,0,-0.028076171875,0,254.25956543136,0,0,0,0,0,0.611328125,,
12.650014999999897,,,,,-0.14453125,0.08203125,-0.87890625,-0.014693406732656863,-0.3068751285180022,0,-0.02197265625,0,254.67844445184,0,0,0,0,0,0.609375,,
12.677479999999981,,,,,0.078125,0.076171875,-1.056640625,-0.015563289756657581,-0.31328336847444127,0,-0.025634765625,0,255.20204322744,0,0,0,0,0,0.609375,,
12.699625,,,,,-0.166015625,0.03515625,-0.921875,-0.015884343391664744,-0.3125737311638289,0,-0.0271267369389534,0,255.93508151327998,0,0,0,0,0,0.609375,,
12.726159999999917,,,,,0.0625,0.0234375,-0.96875,-0.014886090798134098,-0.31969160843088046,0,-0.02092633955180645,0,256.45868028888,0,0,0,0,0,0.607421875,,
12.749544999999925,,,,,-0.07421875,-0.001953125,-1.0234375,-0.01564305914894108,-0.33343276726364757,0,-0.0303819440305233,0,257.0869988196,0,0,0,0,0,0.603515625,,
12.776525000000023,,,,,-0.099609375,0.046875,-0.98046875,-0.01528954942424572,-0.3296480349403815,0,-0.030517578125,0,257.50587784007996,0,0,0,0,0,0.59765625,,
12.800379999999889,,,,,-0.099609375,0.005859375,-0.939453125,-0.01579015234000242,-0.3310888137225339,0,-0.02495659701526165,0,258.02947661568,0,0,0,0,0,0.591796875,,
12.826920000000042,,,,,-0.099609375,0.0234375,-0.94921875,-0.015987939866551948,-0.34504501416457756,0,-0.018310546875,0,258.65779514639996,0,0,0,0,0,0.587890625,,
12.849669999999925,,,,,-0.03125,-0.1171875,-1.05078125,-0.01546585549497492,-0.35564656550190804,0,-0.0244140625,0,259.181393922,0,0,0,0,0,0.5859375,,
12.877849999999977,,,,,-0.1875,0.19921875,-0.9296875,-0.015558974033458529,-0.3637536341716314,0,-0.040283203125,0,259.7049926976,0,0,0,0,0,0.583984375,,
12.89973999999999,,,,,-0.01953125,-0.033203125,-0.966796875,-0.015905058942125315,-0.36269993028617664,0,-0.02495659701526165,0,260.33331122832,0,0,0,0,0,0.578125,,
12.926169999999926,,,,,-0.078125,0.072265625,-1.02734375,-0.016097158284779707,-0.3794301674878868,0,-0.0265066958963871,0,260.85691000392,0,0,0,0,0,0.5703125,,
12.95175,,,,,-0.072265625,-0.013671875,-0.9140625,-0.015890092156480174,-0.3481093570967674,0,-0.02278645895421505,0,261.38050877951997,0,0,0,0,0,0.564453125,,
12.978214999999967,,,,,-0.078125,-0.044921875,-1.0390625,-0.015629500369842488,-0.37444120215267246,0,-0.0271267369389534,0,262.00882731024,0,0,0,0,0,0.55859375,,
13.002689999999944,,,,,-0.08203125,0.0546875,-0.921875,-0.015901336483604592,-0.36977479923137285,0,-0.02685546875,0,262.42770633071996,0,0,0,0,0,0.5546875,,
13.026649999999908,,,,,-0.048828125,0.06640625,-0.984375,-0.01648433467263907,-0.37773133877460263,0,-0.0244140625,0,263.16074461656,0,0,0,0,0,0.546875,,
13.052434999999939,,,,,-0.048828125,0.072265625,-0.978515625,-0.01636391041055431,-0.3765916182454373,0,-0.02197265625,0,263.8937829024,0,0,0,0,0,0.54296875,,
13.081064999999944,,,,,-0.037109375,0.01171875,-0.98828125,-0.016177290252080652,-0.366463158448515,0,-0.029296875,0,264.52210143312,0,0,0,0,0,0.5390625,,
13.101464999999967,,,,,-0.0625,0.033203125,-0.96484375,-0.01597969105373067,-0.3616247222397942,0,-0.0325520820915699,0,265.15041996383997,0,0,0,0,0,0.53515625,,
13.127804999999935,,,,,-0.140625,-0.033203125,-0.94921875,-0.016071579140177553,-0.3610441098947477,0,-0.02511160634458065,0,265.56929898431997,0,0,0,0,0,0.529296875,,
13.149604999999982,,,,,-0.037109375,0.0546875,-0.9921875,-0.016494979575117214,-0.36964577426580697,0,-0.0217013880610466,0,266.19761751504,0,0,0,0,0,0.525390625,,
13.176209999999962,,,,,-0.0234375,0.087890625,-0.990234375,-0.016639920444105186,-0.40752535373985915,0,-0.0320870541036129,0,266.72121629064,0,0,0,0,0,0.521484375,,
13.20043000000005,,,,,-0.125,0.03125,-1.02734375,-0.01674345779415527,-0.3686350787022075,0,-0.0271267369389534,0,267.24481506624,0,0,0,0,0,0.515625,,
13.227874999999884,,,,,-0.01171875,0.025390625,-0.96875,-0.016336732904620906,-0.373925102290409,0,-0.028076171875,0,267.76841384183996,0,0,0,0,0,0.51171875,,
13.249939999999944,,,,,-0.13671875,0.044921875,-0.908203125,-0.01687681850734324,-0.3762905599924502,0,-0.0358072929084301,0,268.18729286231996,0,0,0,0,0,0.51171875,,
13.281229999999981,,,,,-0.111328125,-0.015625,-0.96484375,-0.016994983058741347,-0.40441800248581394,0,-0.03069196455180645,0,268.71089163792,0,0,0,0,0,0.505859375,,
13.302809999999939,,,,,-0.04296875,-0.0234375,-1.005859375,-0.01711169126495385,-0.42207291860741303,0,-0.0234375,0,269.44392992376,0,0,0,0,0,0.505859375,,
13.330894999999902,,,,,-0.03125,-0.017578125,-0.92578125,-0.017082084465177467,-0.4278360337360227,0,-0.0223214291036129,0,270.07224845447996,0,0,0,0,0,0.501953125,,
13.35277000000002,,,,,-0.07421875,0.05078125,-0.966796875,-0.016336617492250106,-0.4094177199014921,0,-0.02495659701526165,0,270.49112747495997,0,0,0,0,0,0.498046875,,
13.377819999999948,,,,,-0.0625,-0.0234375,-0.947265625,-0.0168390814170455,-0.41863225285898936,0,-0.023193359375,0,270.91000649544,0,0,0,0,0,0.49609375,,
13.400544999999925,,,,,-0.103515625,0.06640625,-1.01953125,-0.017355643372371877,-0.43048104553012345,0,-0.0244140625,0,271.53832502616,0,0,0,0,0,0.4921875,,
13.434709999999964,,,,,-0.09375,-0.0078125,-0.935546875,-0.017898919455439602,-0.40843928057928414,0,-0.0265066958963871,0,272.16664355688,0,0,0,0,0,0.48828125,,
