Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
12.239055999999994,1112.633485,,,,-0.0625,0.07158203125,-0.99375,0.0005165664893402421,0.0252620130497546,16.79484815597534,0.027940925769507886,0,0,0.46926412885609226,0,0,0,0,0.0625,,
12.738593249999981,1127.612995,,,,-0.0705078125,0.054296875,-0.988671875,0.00934612194426466,-0.010247095564739975,16.784531593322754,0.4156168612651527,0,17.17403983968,6.972110151325563,0,0,0,0,0.07900390625,,
13.238478499999982,1142.6179749999997,,,,-0.07392578125,0.075,-0.991796875,0.005612020738562146,-0.12075285246104556,16.78707265853882,0.28166949599981306,0,150.27284859719998,4.728399078971589,0,0,0,0,0.13466796875,,
13.738574999999994,1157.6109025,,,,-0.07578125,0.0578125,-0.9880859375,0.006429704157823788,-0.2040022735429653,16.78430585861206,0.35030788779258726,0,188.60027897112,5.879660841390591,0,0,0,0,0.12744140625,,
14.239711999999992,1172.6415324999994,,,,-0.0732421875,0.07451171875,-0.99140625,0.007548057362610508,-0.28727641096985124,16.78158950805664,0.43425201177597045,0,219.49260673152,7.287407964979826,0,0,0,0,0.116015625,,
14.738897999999987,1187.6193325,,,,-0.0755859375,0.0658203125,-0.9892578125,0.008632359959026628,-0.3783207275053277,16.779044532775877,0.5163913279771805,0,245.77726526663997,8.664513968150334,0,0,0,0,0.12490234375,,
15.240264499999991,1202.6556024999995,,,,-0.0794921875,0.059765625,-0.98779296875,0.010158461804461321,-0.4673368522227121,16.77668104171753,0.6009503096342087,0,270.91000649544,10.081890656724818,0,0,0,0,0.12646484375,,
15.74217049999998,1217.7102474999997,,,,-0.0708984375,0.05732421875,-0.98974609375,0.011620747206194167,-0.5657830756707926,16.77217826843262,0.7105556160211564,0,296.04274772424,11.917539165813821,0,0,0,0,0.12861328125,,
16.241233749999978,1232.6834875,,,,-0.07509765625,0.0623046875,-0.9873046875,0.012956134014118709,-0.6671112195658935,16.768878555297853,0.8156039148569107,0,319.395253116,13.676711596101217,0,0,0,0,0.1353515625,,
16.74286824999999,1247.7301374999997,,,,-0.0701171875,0.0625,-0.9908203125,0.01459938708762365,-0.7716569235397939,16.76502103805542,0.9276432514190673,0,340.96752267072,15.551916199224774,0,0,0,0,0.1560546875,,
17.241222249999986,1262.6892399999997,,,,-0.06494140625,0.0548828125,-0.99091796875,0.016252052671286953,-0.8888709034374792,16.761404991149902,1.0419729471206665,0,362.8539514908,17.46490277372161,0,0,0,0,0.1728515625,,
17.739969499999994,1277.6497,,,,-0.066796875,0.0578125,-0.98544921875,0.017952014563934398,-1.0054329712565424,16.756785488128664,1.1681106746196748,0,383.16958398407996,19.573744457883436,0,0,0,0,0.19140625,,
18.239917749999993,1292.6463099999999,,,,-0.070703125,0.053515625,-0.97685546875,0.019785805916561244,-1.1317469610146849,16.752676677703857,1.3102880716323853,0,404.32297451832,21.950805248678126,0,0,0,0,0.2345703125,,
18.74035949999999,1307.6520850000002,,,,-0.07685546875,0.0375,-0.99853515625,0.021276986263504293,-1.2492512605249935,16.747392177581787,1.4441848039627074,0,422.33477239895996,24.186292724060877,0,0,0,0,0.3009765625,,
19.23952499999999,1322.6371974999997,,,,-0.07763671875,0.06572265625,-0.988671875,0.022751772070907537,-1.366187836746713,16.742503452301026,1.5704476416110993,0,439.40409248351995,26.293168107932367,0,0,0,0,0.38212890625,,
19.73927824999999,1337.63158,,,,-0.061328125,0.08408203125,-1.012109375,0.02476053371530708,-1.4928844392881602,16.737996959686278,1.7130955159664154,0,457.31117060903995,28.673743806849426,0,0,0,0,0.48056640625,,
20.23946675,1352.6327425,,,,-0.07578125,0.0609375,-0.9900390625,0.026561940207476785,-1.6266542979627343,16.732640171051024,1.8595208168029784,0,475.32296848967997,31.11461859859669,0,0,0,0,0.556640625,,
20.738526749999984,1367.6089449999995,,,,-0.0716796875,0.0587890625,-0.9890625,0.028330202831918304,-1.7564116616495669,16.727114295959474,1.9976603209972381,0,492.39228857423996,33.4150230892385,0,0,0,0,0.5841796875,,
21.239437749999997,1382.6381724999999,,,,-0.08046875,0.05419921875,-0.99287109375,0.030276960004513707,-1.8850767886825832,16.72151927947998,2.1608074069023133,0,509.35688890368,36.131872012941656,0,0,0,0,0.54765625,,
21.74008699999998,1397.6556174999998,,,,-0.0736328125,0.0619140625,-0.9833984375,0.03226676777223452,-2.026907482080886,16.715786933898926,2.330343413352966,0,525.79789045752,38.95333077680446,0,0,0,0,0.51640625,,
22.24093149999998,1412.6584899999998,,,,-0.07470703125,0.06982421875,-0.98251953125,0.03430631704125172,-2.170181104677434,16.708909130096437,2.51065012216568,0,542.7624907869599,41.95007276547833,0,0,0,0,0.48232421875,,
22.740820499999984,1427.6775999999998,,,,-0.08203125,0.08310546875,-0.992578125,0.03625936330543913,-2.309761931958733,16.70216522216797,2.681906187534332,0,558.78461332032,44.79348251560757,0,0,0,0,0.46357421875,,
23.241345499999998,1442.6800675,,,,-0.07802734375,0.0568359375,-0.98916015625,0.038243714953662133,-2.46363046984295,16.69536542892456,2.85443434715271,0,575.9586531599999,47.655724438205176,0,0,0,0,0.45302734375,,
23.739164500000005,1457.6303424999996,,,,-0.06904296875,0.0712890625,-0.98984375,0.04040255044392198,-2.620252440812645,16.687648010253906,3.0631805777549745,0,593.8657312855199,51.11717178758056,0,0,0,0,0.443359375,,
24.241644249999993,1472.6932675,,,,-0.06806640625,0.0603515625,-0.98798828125,0.04264615107984156,-2.7860238946530314,16.679689407348633,3.263200557231903,0,610.3067328393599,54.428956840342224,0,0,0,0,0.45048828125,,
24.740501999999996,1487.6607399999998,,,,-0.07021484375,0.05673828125,-0.99462890625,0.04517341237526181,-2.952736874579384,16.670853900909425,3.473550283908844,0,627.48077267904,57.906881152162214,0,0,0,0,0.43505859375,,
25.24023874999999,1502.6492349999999,,,,-0.07236328125,0.06279296875,-0.98603515625,0.047170591001761526,-3.126497303965736,16.661567211151123,3.6812999725341795,0,644.9689717840799,61.33603203888472,0,0,0,0,0.41923828125,,
25.74130624999999,1517.6764824999996,,,,-0.08125,0.06484375,-0.98828125,0.049786745727573564,-3.3254274582712005,16.652399158477785,3.9373885869979857,0,662.3524511339999,65.56680558076582,0,0,0,0,0.446875,,
26.23882324999999,1532.6189724999997,,,,-0.06640625,0.037890625,-0.9859375,0.05260587125649937,-3.5165490936911548,16.642298221588135,4.1991325378417965,0,680.8878477902399,69.8828999788594,0,0,0,0,0.4578125,,
26.738899249999996,1547.6190025,,,,-0.0712890625,0.0814453125,-0.98349609375,0.05492612236086915,-3.70661290331481,16.6333890914917,4.453914380073547,0,698.4807666503999,74.08346007011014,0,0,0,0,0.4810546875,,
27.23774799999999,1562.5876599999997,,,,-0.0859375,-0.0328125,-1.01259765625,0.057396093035725425,-3.9007080263770337,16.62231273651123,4.694477391242981,0,715.65480649008,78.03284713692673,0,0,0,0,0.54208984375,,
27.741865,1577.6909050000002,,,,-0.0712890625,0.0658203125,-0.973046875,0.06046014516826729,-4.088889503924146,16.611511039733887,5.001487469673156,0,731.57220926832,83.08201540575006,0,0,0,0,0.57001953125,,
28.239503999999993,1592.6339724999998,,,,-0.07822265625,0.05634765625,-0.98935546875,0.06306865224605004,-4.27591800228287,16.600044631958006,5.263607835769653,0,749.5840071489599,87.37585369615508,0,0,0,0,0.56005859375,,
28.740955999999983,1607.677765,,,,-0.08935546875,0.09013671875,-0.953125,0.06585256847513969,-4.493607311373568,16.587844944000246,5.598407363891601,0,767.5958050296,92.86525967146486,0,0,0,0,0.57216796875,,
29.24177474999998,1622.688205,,,,-0.07548828125,0.075,-1.00849609375,0.06876851841817676,-4.690448692607576,16.57553825378418,5.887021017074585,0,785.50288315512,97.58021744883732,0,0,0,0,0.6298828125,,
29.73944449999999,1637.62837,,,,-0.06611328125,0.03466796875,-0.98837890625,0.07159295722350562,-4.924796562843591,16.56267385482788,6.194902157783508,0,801.42028593336,102.60373202390261,0,0,0,0,0.69130859375,,
30.242560249999986,1652.7232824999999,,,,-0.06748046875,0.0224609375,-0.96796875,0.07408850840189798,-5.124622540173,16.5504150390625,6.525896096229554,0,819.32736405888,108.00589319010632,0,0,0,0,0.84833984375,,
30.743516249999992,1667.7559674999998,,,,-0.22998046875,0.13642578125,-0.82333984375,0.07686327262138995,-5.357049900676768,16.535232257843017,6.879105949401856,0,837.1297224292799,113.74696480934077,0,0,0,0,0.9353515625,,
31.239798999999994,1682.6356074999999,,,,-0.0625,0.08076171875,-0.9984375,0.0804816616023121,-5.586769900759847,16.520412921905518,7.268716979026794,0,851.5810486358399,120.08168370853346,0,0,0,0,0.8330078125,,
31.739841999999992,1697.6363724999999,,,,-0.07109375,0.03427734375,-0.99287109375,0.08396029437181585,-5.824874541189872,16.504852485656738,7.663342118263245,0,867.4984514140799,126.4818157744664,0,0,0,0,0.7474609375,,
32.241255749999986,1712.6885575000001,,,,-0.06513671875,0.083984375,-1.00703125,0.08687111537204262,-6.049315982090544,16.48815698623657,8.012275171279907,0,883.6252937025599,132.10722876015978,0,0,0,0,0.694921875,,
32.73961149999999,1727.6270199999994,,,,-0.0775390625,0.07158203125,-0.9830078125,0.08984456045003833,-6.251816539435328,16.473325729370117,8.351822519302369,0,899.64741623592,137.58157466793327,0,0,0,0,0.6900390625,,
33.24298499999999,1742.7246999999995,,,,-0.0484375,0.05849609375,-0.956640625,0.09234849112763353,-6.477907887083174,16.458062648773193,8.745507669448852,0,916.2978572999999,143.93331908665724,0,0,0,0,0.67431640625,,
33.7395895,1757.6371075000002,,,,-0.07216796875,0.0833984375,-0.99287109375,0.0955581302713944,-6.7488755424054965,16.441845607757568,9.197207403182983,0,932.94829836408,151.21870503347336,0,0,0,0,0.66083984375,,
34.241779,1772.6921424999994,,,,-0.069140625,0.060546875,-0.98095703125,0.09892567458184265,-6.977687878736021,16.42200517654419,9.649417829513549,0,948.55154187696,158.46197946633256,0,0,0,0,0.64833984375,,
34.740714000000004,1787.6571025,,,,-0.08408203125,0.0521484375,-0.982421875,0.10215969660507392,-7.210431525126733,16.40577268600464,10.047900676727295,0,962.3745495528,164.84307229719553,0,0,0,0,0.66787109375,,
35.241878749999984,1802.6973624999998,,,,-0.06962890625,0.05859375,-0.9751953125,0.10556932776497965,-7.439445651127362,16.388523483276366,10.484840488433838,0,976.82587575936,171.83048773337958,0,0,0,0,0.71923828125,,
35.74181249999999,1817.6842449999997,,,,-0.0701171875,0.06748046875,-0.99677734375,0.10833227981482448,-7.662542705647236,16.370967674255372,10.895015859603882,0,991.4866414761599,178.36130344814782,0,0,0,0,0.71484375,,
36.2406095,1832.6719525,,,,-0.1119140625,0.0259765625,-0.9546875,0.11087069043006943,-7.865146671125883,16.353210067749025,11.281311416625977,0,1005.5190886622399,184.48519943288164,0,0,0,0,0.63671875,,
36.74145600000001,1847.696695,,,,-0.06982421875,0.0759765625,-0.9900390625,0.11390728098454597,-8.063201256638978,16.332612228393554,11.755545139312744,0,1018.71377780736,191.9983052811459,0,0,0,0,0.55205078125,,
37.24049024999999,1862.6711049999994,,,,-0.077734375,0.05341796875,-0.98876953125,0.11652291866634386,-8.293844134668465,16.313471031188964,12.21484375,0,1034.52646083048,199.26517022677052,0,0,0,0,0.5443359375,,
37.74044525000001,1877.6645049999995,,,,-0.07548828125,0.051171875,-1.0013671875,0.11926929884122939,-8.548597477930036,16.29349594116211,12.671850204467773,0,1048.03530924096,206.46785457419202,0,0,0,0,0.5451171875,,
38.24111574999999,1892.6671674999998,,,,-0.069140625,0.06513671875,-0.9978515625,0.12246949759320824,-8.799644767217133,16.273277759552002,13.167088317871094,0,1060.8111193656,214.2708090587711,0,0,0,0,0.5107421875,,
38.74341049999999,1900,,,,-0.0701171875,0.05390625,-0.98330078125,0.12414954874147262,-8.969994628280295,16.258988189697266,13.424324989318848,0,1069.9217380610398,218.2659791481621,0,0,0,0,0.47177734375,,
39.241440499999996,1900,,,,-0.071875,0.06513671875,-0.98486328125,0.12331537536760687,-8.94083552366643,16.25313138961792,13.360596466064454,0,1069.08398002008,217.1515604950664,0,0,0,0,0.4658203125,,
39.74067499999999,1900,,,,-0.071484375,0.0625,-0.9904296875,0.12291184536371495,-8.88541607533174,16.24703359603882,13.329371881484985,0,1069.08398002008,216.5626753731718,0,0,0,0,0.453515625,,
40.23939874999999,1900,,,,-0.07060546875,0.0548828125,-0.9890625,0.12270037217355798,-8.88191519793272,16.241690826416015,13.308199453353883,0,1068.1415022239999,216.1476434866325,0,0,0,0,0.457421875,,
40.739790499999984,1900,,,,-0.07119140625,0.06611328125,-0.98681640625,0.12191696431704435,-8.80015153964959,16.237593269348146,13.23185429573059,0,1067.93206271376,214.85348200196785,0,0,0,0,0.4521484375,,
41.23977799999999,1900,,,,-0.07900390625,0.0755859375,-0.99169921875,0.12133168595363712,-8.814568466739512,16.23290376663208,13.176503992080688,0,1068.24622197912,213.8928694450754,0,0,0,0,0.43193359375,,
41.73951975000001,1900,,,,-0.0826171875,0.0576171875,-0.99912109375,0.12169375216861208,-8.806683966135388,16.22745838165283,13.192793989181519,0,1065.73294785624,214.08546173862678,0,0,0,0,0.4380859375,,
42.239804249999985,1900,,,,-0.07705078125,0.0662109375,-0.98193359375,0.12179767056468509,-8.791723521378024,16.222081470489503,13.188109350204467,0,1064.6857503050398,213.938518423815,0,0,0,0,0.45830078125,,
42.744923249999985,1900,,,,-0.06806640625,0.0673828125,-0.99677734375,0.12130875696183356,-8.750580954285212,16.218423557281493,13.139073276519776,0,1063.9527120192,213.09505908619866,0,0,0,0,0.465625,,
